x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,Class
0.238167938931298,0.377099236641221,0.236641221374046,-0.001526717557252,0.027480916030534,-0.012213740458015,0.23969465648855,0.349618320610687,0.248854961832061,0.317557251908397,0.603053435114504,0.30381679389313,0
0.256488549618321,0.412213740458015,0.290076335877863,0.010687022900763,0.094656488549618,0.021374045801527,0.245801526717557,0.317557251908397,0.268702290076336,0.346564885496183,0.688549618320611,0.421374045801527,0
0.206106870229008,0.299236641221374,0.229007633587786,-0.021374045801527,-0.041221374045802,-0.061068702290076,0.227480916030534,0.340458015267176,0.290076335877863,0.254961832061069,0.450381679389313,0.280916030534351,0
0.291603053435115,0.351145038167939,0.247328244274809,-0.090076335877863,-0.067175572519084,-0.073282442748092,0.381679389312977,0.418320610687023,0.320610687022901,0.445801526717557,0.546564885496183,0.338931297709924,0
0.29618320610687,0.285496183206107,0.33587786259542,-0.09618320610687,-0.061068702290076,-0.074809160305344,0.39236641221374,0.346564885496183,0.410687022900763,0.453435114503817,0.438167938931298,0.541984732824427,0
0.225954198473282,0.33587786259542,0.331297709923664,-0.036641221374046,0.015267175572519,-0.058015267175573,0.262595419847328,0.320610687022901,0.389312977099237,0.297709923664122,0.574045801526718,0.532824427480916,0
0.351145038167939,0.287022900763359,0.279389312977099,-0.006106870229008,-0.019847328244275,-0.019847328244275,0.357251908396947,0.306870229007634,0.299236641221374,0.526717557251908,0.465648854961832,0.445801526717557,0
0.222900763358779,0.290076335877863,0.227480916030534,0.003053435114504,0.021374045801527,0.022900763358779,0.219847328244275,0.268702290076336,0.204580152671756,0.282442748091603,0.425954198473282,0.293129770992366,0
0.198473282442748,0.247328244274809,0.309923664122137,-0.019847328244275,-0.033587786259542,-0.138931297709924,0.218320610687023,0.280916030534351,0.448854961832061,0.238167938931298,0.352671755725191,0.491603053435115,0
0.381679389312977,0.302290076335878,0.276335877862595,0.116030534351145,0,-0.047328244274809,0.265648854961832,0.302290076335878,0.323664122137405,0.621374045801527,0.505343511450382,0.410687022900763,0
0.29618320610687,0.436641221374046,0.230534351145038,0.03969465648855,0.029007633587786,-0.016793893129771,0.256488549618321,0.40763358778626,0.247328244274809,0.40763358778626,0.72824427480916,0.306870229007634,0
0.222900763358779,0.225954198473282,0.196946564885496,-0.070229007633588,-0.033587786259542,-0.044274809160305,0.293129770992366,0.259541984732824,0.241221374045802,0.29618320610687,0.287022900763359,0.238167938931298,0
0.248854961832061,0.251908396946565,0.230534351145038,-0.059541984732824,-0.062595419847328,-0.025954198473283,0.308396946564885,0.314503816793893,0.256488549618321,0.345038167938931,0.383206106870229,0.288549618320611,0
0.23206106870229,0.280916030534351,0.233587786259542,-0.013740458015267,-0.013740458015267,0.027480916030534,0.245801526717557,0.294656488549618,0.206106870229008,0.300763358778626,0.393893129770992,0.302290076335878,0
0.280916030534351,0.375572519083969,0.305343511450382,-0.042748091603053,-0.035114503816794,-0.033587786259542,0.323664122137405,0.410687022900763,0.338931297709924,0.383206106870229,0.598473282442748,0.465648854961832,0

