x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,Class
0.199160625715376,0.23120946203739,0.23578786722625,-0.078595955742083,-0.047691720717284,-0.083555894696681,0.277756581457459,0.278901182754674,0.31934376192293,0.30827928271652,0.348721861884777,0.364364746280046,0
0.263258298359405,0.256009156810378,0.238077069820679,-0.060663868752385,-0.033193437619229,-0.051507058374666,0.323922167111789,0.289202594429607,0.289584128195345,0.420831743609309,0.370469286531858,0.349866463181992,0
0.25333842045021,0.255627623044639,0.276993513925982,-0.020221289584128,-0.019076688286913,-0.011827546737886,0.273559710034338,0.274704311331553,0.288821060663869,0.392598244944678,0.40747806180847,0.425410148798169,0
0.225104921785578,0.306753147653567,0.200305227012591,-0.067149942769935,-0.032430370087753,-0.074780618084701,0.292254864555513,0.33918351774132,0.275085845097291,0.339946585272797,0.495993895459748,0.301030141167493,0
0.157191911484166,0.207935902327356,0.199542159481114,-0.02212895841282,-0.075543685616177,-0.050362457077451,0.179320869896986,0.283479587943533,0.249904616558565,0.232735597100343,0.313239221671118,0.296833269744372,0
0.195345288057993,0.122472338801984,0.231590995803129,-0.067531476535673,-0.017169019458222,-0.080885158336513,0.262876764593667,0.139641358260206,0.312476154139641,0.283861121709271,0.168256390690576,0.357878672262495,0
0.263639832125143,0.256390690576116,0.162533384204502,-0.041587180465471,0.032811903853491,-0.053796260969096,0.305227012590614,0.223578786722625,0.216329645173598,0.383059900801221,0.386112170927127,0.237314002289203,0
0.197252956886684,0.222815719191148,0.157954979015643,-0.022892025944296,0.000381533765738,0.001526135062953,0.220144982830981,0.22243418542541,0.15642884395269,0.310950019076688,0.376955360549409,0.235406333460511,0
0.198016024418161,0.258298359404807,0.225867989317055,-0.010682945440672,-0.012209080503625,-0.008012209080504,0.208698969858833,0.270507439908432,0.233880198397558,0.291491797024037,0.429225486455551,0.377336894315147,0
0.209843571156047,0.288057993132392,0.178557802365509,-0.061045402518123,0.046928653185807,-0.00877527661198,0.27088897367417,0.241129339946585,0.18733307897749,0.343380389164441,0.44715757344525,0.278138115223197,0
0.190385349103396,0.205265165967188,0.25104921785578,-0.080122090805036,-0.007249141549027,-0.003815337657383,0.270507439908432,0.212514307516215,0.254864555513163,0.278901182754674,0.33269744372377,0.399847386493705,0
0.188477680274704,0.213277375047692,0.252193819152995,-0.048073254483022,-0.020602823349867,-0.011827546737886,0.236550934757726,0.233880198397558,0.264021365890881,0.294544067149943,0.296070202212896,0.36779855017169,0
0.183899275085845,0.114841663487219,0.151087371232354,-0.003052270125906,-0.02212895841282,-0.04616558565433,0.186951545211751,0.136970621900038,0.197252956886684,0.266310568485311,0.16520412056467,0.229683326974437,0
0.243800076306753,0.19152995040061,0.135444486837085,-0.043876383059901,-0.013735215566578,-0.022892025944296,0.287676459366654,0.205265165967188,0.158336512781381,0.324685234643266,0.243037008775277,0.172071728347959,0
0.18733307897749,0.303700877527661,0.225486455551316,-0.024036627241511,0.001144601297215,-0.040442579168256,0.211369706219,0.302556276230446,0.265929034719573,0.267073636016787,0.489889355207936,0.340709652804273,0
0.161770316673026,0.273559710034338,0.155665776421213,-0.055322396032049,0.024418161007249,-0.036627241510874,0.217092712705074,0.249141549027089,0.192293017932087,0.241129339946585,0.434566959175887,0.229683326974437,0

