x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,Class
0.335365853658537,0.414634146341463,0.365853658536585,-0.042682926829268,-0.067073170731707,-0.048780487804878,0.378048780487805,0.481707317073171,0.414634146341463,0.378048780487805,0.567073170731707,0.481707317073171,0
0.402439024390244,0.469512195121951,0.384146341463415,-0.091463414634146,-0.048780487804878,-0.060975609756098,0.49390243902439,0.518292682926829,0.445121951219512,0.585365853658537,0.682926829268293,0.49390243902439,0
0.414634146341463,0.390243902439024,0.426829268292683,-0.091463414634146,-0.054878048780488,-0.054878048780488,0.50609756097561,0.445121951219512,0.481707317073171,0.560975609756098,0.621951219512195,0.652439024390244,0
0.353658536585366,0.432926829268293,0.420731707317073,-0.018292682926829,0.030487804878049,-0.097560975609756,0.371951219512195,0.402439024390244,0.518292682926829,0.408536585365854,0.701219512195122,0.676829268292683,0
0.48780487804878,0.384146341463415,0.365853658536585,-0.00609756097561,-0.01219512195122,-0.018292682926829,0.49390243902439,0.396341463414634,0.384146341463415,0.695121951219512,0.585365853658537,0.567073170731707,0
0.353658536585366,0.408536585365854,0.359756097560976,0.018292682926829,0.042682926829268,0.054878048780488,0.335365853658537,0.365853658536585,0.304878048780488,0.402439024390244,0.548780487804878,0.432926829268293,0
0.323170731707317,0.335365853658537,0.408536585365854,-0.030487804878049,-0.054878048780488,-0.140243902439024,0.353658536585366,0.390243902439024,0.548780487804878,0.371951219512195,0.445121951219512,0.628048780487805,0
0.5,0.396341463414634,0.408536585365854,0.164634146341463,0.024390243902439,-0.01219512195122,0.335365853658537,0.371951219512195,0.420731707317073,0.719512195121951,0.628048780487805,0.542682926829268,0
0.439024390243902,0.530487804878049,0.353658536585366,0.109756097560976,0.00609756097561,0.018292682926829,0.329268292682927,0.524390243902439,0.335365853658537,0.548780487804878,0.817073170731707,0.414634146341463,0
0.347560975609756,0.353658536585366,0.323170731707317,-0.060975609756098,-0.018292682926829,-0.054878048780488,0.408536585365854,0.371951219512195,0.378048780487805,0.408536585365854,0.414634146341463,0.359756097560976,0
0.359756097560976,0.359756097560976,0.396341463414634,-0.054878048780488,-0.060975609756098,-0.00609756097561,0.414634146341463,0.420731707317073,0.402439024390244,0.445121951219512,0.50609756097561,0.50609756097561,0
0.347560975609756,0.402439024390244,0.353658536585366,-0.036585365853659,0,0.048780487804878,0.384146341463415,0.402439024390244,0.304878048780488,0.402439024390244,0.548780487804878,0.396341463414634,0
0.414634146341463,0.48780487804878,0.402439024390244,0,-0.01219512195122,-0.030487804878049,0.414634146341463,0.5,0.432926829268293,0.530487804878049,0.713414634146341,0.634146341463415,0

